epoch,loss,val_loss
670,0.0017875926569104195,0.0018531219102442265
671,0.0017864493420347571,0.0018524115439504385
672,0.0017856757622212172,0.0018518924480304122
673,0.0017843947280198336,0.0018509544897824526
674,0.0017830244032666087,0.0018499901052564383
675,0.0017820618813857436,0.0018490625079721212
676,0.0017810985445976257,0.0018485456239432096
677,0.0017799210036173463,0.0018474450334906578
678,0.001778964651748538,0.0018472675001248717
679,0.0017777213361114264,0.0018461867002770305
680,0.0017767061945050955,0.0018447746988385916
681,0.0017756641609594226,0.0018447366310283542
682,0.0017747197998687625,0.0018436064710840583
683,0.0017734068678691983,0.001842778641730547
684,0.0017720622709020972,0.0018416946986690164
685,0.0017713905544951558,0.0018408505711704493
686,0.0017704801866784692,0.00184020702727139
687,0.0017688290681689978,0.001839416567236185
688,0.0017681573517620564,0.0018389846663922071
689,0.0017671325476840138,0.0018380084075033665
690,0.0017660105368122458,0.0018368748715147376
691,0.0017651742091402411,0.0018359193345531821
692,0.0017640666337683797,0.001835170667618513
693,0.0017629277426749468,0.001834745635278523
694,0.001761718187481165,0.001833771588280797
695,0.0017607634654268622,0.0018327678553760052
696,0.0017594804521650076,0.0018315158085897565
697,0.0017586664762347937,0.0018311163876205683
698,0.001757783000357449,0.0018301637610420585
699,0.0017567776376381516,0.0018290419830009341
700,0.001755486591719091,0.0018282495439052582
701,0.0017546637682244182,0.0018278112402185798
702,0.0017538475804030895,0.001827418222092092
703,0.0017525858711451292,0.0018256532493978739
704,0.0017512643244117498,0.0018251772271469235
705,0.001750300987623632,0.0018250631401315331
706,0.001749700866639614,0.0018239476485177875
707,0.001748587004840374,0.0018231122521683574
708,0.0017471283208578825,0.0018216186435893178
709,0.0017465688288211823,0.0018212376162409782
710,0.0017457578796893358,0.0018206533277407289
711,0.0017442596144974232,0.0018190357368439436
712,0.0017432852182537317,0.0018185899825766683
713,0.0017423034878447652,0.0018179431790485978
714,0.0017415412003174424,0.0018169102258980274
715,0.0017402671510353684,0.0018156080041080713
716,0.0017391503788530827,0.0018153042765334249
717,0.0017383258091285825,0.0018141884356737137
718,0.0017374258022755384,0.0018134578131139278
719,0.0017363326624035835,0.0018126833019778132
720,0.0017351671122014523,0.0018114958656951785
721,0.001734251738525927,0.0018113061087206006
722,0.0017332201823592186,0.0018101574387401342
723,0.0017323956126347184,0.0018092748941853642
724,0.0017312642885372043,0.001808495377190411
725,0.00173004565294832,0.001807748805731535
726,0.0017289306269958615,0.0018070322694256902
727,0.0017285296926274896,0.0018061170121654868
728,0.0017273687990382314,0.00180547044146806
729,0.0017260868335142732,0.0018045789329335093
730,0.001725297188386321,0.0018040378345176578
731,0.001724504167214036,0.0018038188572973013
732,0.001723526162095368,0.0018016683170571923
733,0.001721931854262948,0.0018017432885244489
734,0.0017214452382177114,0.0018009101040661335
735,0.001720782951451838,0.001800426049157977
736,0.0017196240369230509,0.0017999683041125536
737,0.0017182177398353815,0.0017988831968978047
738,0.0017177651170641184,0.0017984509468078613
739,0.0017171369399875402,0.0017978260293602943
740,0.00171576882712543,0.0017968077445402741
741,0.001714658341370523,0.0017960350960493088
742,0.0017137910472229123,0.0017953732749447227
743,0.0017130521591752768,0.001794517389498651
744,0.001711991149932146,0.0017944083083420992
745,0.0017110395710915327,0.0017927053850144148
746,0.0017101666890084743,0.0017924660351127386
747,0.0017093124333769083,0.0017920656828209758
748,0.0017084938008338213,0.0017909100279211998
749,0.0017074757488444448,0.0017905586864799261
750,0.0017064071726053953,0.0017900043167173862
751,0.0017056732904165983,0.0017891624011099339
752,0.0017048032023012638,0.0017884232802316546
753,0.0017040371894836426,0.0017876852070912719
754,0.0017027802532538772,0.0017867967253550887
755,0.001701772678643465,0.0017862479435279965
756,0.0017008191207423806,0.0017853641184046865
757,0.0017001822125166655,0.0017850069561973214
758,0.0016995174810290337,0.0017840777290984988
759,0.0016984612448140979,0.0017831859877333045
760,0.0016972805606201291,0.0017826968105509877
761,0.0016966289840638638,0.0017823363887146115
762,0.0016956651816144586,0.0017812995938584208
763,0.0016944552771747112,0.0017808100674301386
764,0.0016937260515987873,0.0017799277557060122
765,0.0016928276745602489,0.001779121463187039
766,0.0016917265020310879,0.0017786098178476095
767,0.0016910452395677567,0.0017778584733605385
768,0.0016900870250537992,0.001776842400431633
769,0.001689655240625143,0.0017766559030860662
770,0.001688546035438776,0.0017751501873135567
771,0.0016874133143574,0.0017751363338902593
772,0.0016866886289790273,0.0017737341113388538
773,0.0016856647562235594,0.0017733520362526178
774,0.001685112016275525,0.0017722001066431403
775,0.0016841031610965729,0.0017724309582263231
776,0.001683235983364284,0.0017714047571644187
777,0.001682027941569686,0.0017702548066154122
778,0.0016812182730063796,0.0017697729635983706
779,0.0016806103521957994,0.00176943838596344
780,0.0016798041760921478,0.0017686090432107449
781,0.0016787804197520018,0.0017677347641438246
782,0.0016778561985120177,0.0017666438361629844
783,0.0016770674847066402,0.0017666418571025133
784,0.0016766617773100734,0.0017661094898357987
785,0.0016758349956944585,0.0017648182110860944
786,0.0016746759647503495,0.0017636915436014533
787,0.0016734611708670855,0.0017636659322306514
788,0.0016731610521674156,0.0017628245986998081
789,0.0016726639587432146,0.0017622229643166065
790,0.0016714022494852543,0.0017613372765481472
791,0.0016705234302207828,0.0017603629967197776
792,0.0016693149227648973,0.0017595707904547453
793,0.0016685184091329575,0.0017595213139429688
794,0.0016684647416695952,0.001758695114403963
795,0.0016671731136739254,0.001758509548380971
796,0.001666072872467339,0.0017574172234162688
797,0.0016650580801069736,0.0017566540045663714
798,0.0016643055714666843,0.0017565687885507941
799,0.0016640063840895891,0.001755837700329721
800,0.0016630948521196842,0.0017546594608575106
801,0.0016620383830741048,0.0017543085850775242
802,0.0016609784215688705,0.0017536241794005036
803,0.0016601569950580597,0.0017529926262795925
804,0.0016599033260717988,0.0017525468720123172
805,0.0016589550068601966,0.0017518748063594103
806,0.0016577582573518157,0.001751114148646593
807,0.0016571261221542954,0.0017502426635473967
808,0.0016559999203309417,0.0017503573326393962
809,0.0016555795446038246,0.001748839858919382
810,0.0016545694088563323,0.0017481279792264104
811,0.0016539758071303368,0.00174823182169348
812,0.0016535932663828135,0.00174737349152565
813,0.001652799197472632,0.0017476652283221483
814,0.001651757163926959,0.001746156020089984
815,0.0016504129162058234,0.0017451212042942643
816,0.00164989719633013,0.0017448303988203406
817,0.001649516518227756,0.0017448042053729296
818,0.0016486301319673657,0.0017438323702663183
819,0.0016478608595207334,0.0017427243292331696
820,0.001646882970817387,0.001742420718073845
821,0.0016457894816994667,0.0017417437629774213
822,0.001645231619477272,0.0017411564476788044
823,0.0016447902889922261,0.0017409597057849169
824,0.0016438962193205953,0.0017399962525814772
825,0.0016430672258138657,0.0017388435080647469
826,0.0016422433545812964,0.0017391832079738379
827,0.0016416963189840317,0.0017379892524331808
828,0.0016408588271588087,0.001737668295390904
829,0.0016398709267377853,0.0017363737570121884
830,0.0016387793002650142,0.0017362020444124937
831,0.0016382959438487887,0.0017356285825371742
832,0.001637670793570578,0.001735427649691701
833,0.0016370335360988975,0.001734070130623877
834,0.001636345754377544,0.0017337969038635492
835,0.0016353473765775561,0.0017334679141640663
836,0.0016344457399100065,0.0017325363587588072
837,0.0016339386347681284,0.0017318966565653682
838,0.001633079256862402,0.0017310575349256396
839,0.001632167724892497,0.001730757299810648
840,0.0016312457155436277,0.0017296865116804838
841,0.0016304888995364308,0.0017295819707214832
842,0.0016300859861075878,0.0017288331873714924
843,0.0016293642111122608,0.001728351810015738
844,0.001628464087843895,0.0017273601843044162
845,0.0016274848021566868,0.001726604881696403
846,0.0016267530154436827,0.001726283342577517
847,0.0016259441617876291,0.001725339679978788
848,0.001625293167307973,0.0017247434007003903
849,0.001624621800146997,0.001724175876006484
850,0.0016238101525232196,0.0017240195302292705
851,0.0016231451882049441,0.001722313230857253
852,0.0016223904676735401,0.001722434302791953
853,0.0016216736985370517,0.0017221483867615461
854,0.0016208975575864315,0.0017208508215844631
855,0.0016201706603169441,0.0017209823708981276
856,0.0016196422511711717,0.0017195312539115548
857,0.0016187111614271998,0.0017199530266225338
858,0.0016181415412575006,0.0017183810705319047
859,0.0016175039345398545,0.0017181107541546226
860,0.0016164090484380722,0.00171752052847296
861,0.0016156374476850033,0.0017166025936603546
862,0.0016150049632415175,0.0017161797732114792
863,0.0016143358079716563,0.0017167319310829043
864,0.0016136461636051536,0.0017150817438960075
865,0.0016130517469719052,0.0017148497281596065
866,0.0016121533699333668,0.0017145028105005622
867,0.001611454994417727,0.001713337260298431
868,0.0016105028335005045,0.0017131080385297537
869,0.0016099787317216396,0.0017121376004070044
870,0.0016094030579552054,0.0017127706669270992
871,0.0016089148120954633,0.0017112212954089046
872,0.0016081302892416716,0.0017110304906964302
873,0.0016075250459834933,0.0017103028949350119
874,0.0016067223623394966,0.0017096522497013211
875,0.0016056449385359883,0.0017087248852476478
876,0.0016050629783421755,0.0017087681917473674
877,0.001604412216693163,0.001707442686893046
878,0.0016039306065067649,0.0017073965864256024
879,0.0016030650585889816,0.0017062878469005227
880,0.001602267031557858,0.0017064977437257767
881,0.0016018638852983713,0.0017052420880645514
882,0.0016007947269827127,0.0017053019255399704
883,0.0016001572366803885,0.0017035413766279817
884,0.0015993892448022962,0.0017046321881935
885,0.0015990928513929248,0.0017036375356838107
886,0.0015982120530679822,0.0017027726862579584
887,0.0015977479051798582,0.0017026584828272462
888,0.001597068621776998,0.0017016727942973375
889,0.0015963218174874783,0.0017010349547490478
890,0.0015953497495502234,0.0017011602176353335
891,0.0015945382183417678,0.001699671265669167
892,0.0015939523000270128,0.0016993727767840028
893,0.0015936066629365087,0.0016998880309984088
894,0.0015930613735690713,0.0016991106094792485
895,0.0015918955905362964,0.0016980202635750175
896,0.0015913547249510884,0.00169742526486516
897,0.0015904599567875266,0.0016969708958640695
898,0.0015896871918812394,0.0016961143119260669
899,0.0015890405047684908,0.001696087303571403
900,0.001588693237863481,0.0016953267622739077
901,0.001588040729984641,0.0016952111618593335
902,0.001587418606504798,0.0016944474773481488
903,0.0015869229100644588,0.0016941934591159225
904,0.0015863926382735372,0.00169325340539217
905,0.0015850967029109597,0.0016927001997828484
906,0.0015843542059883475,0.0016920637572184205
907,0.001583880395628512,0.0016917216125875711
908,0.0015832751523703337,0.001691276440396905
909,0.0015825595473870635,0.0016905214870348573
910,0.0015820381231606007,0.0016905015800148249
911,0.0015816688537597656,0.0016896569868549705
912,0.0015808527823537588,0.001689407741650939
913,0.0015799503307789564,0.00168806710280478
914,0.001579230884090066,0.0016876193694770336
915,0.0015787964221090078,0.0016874604625627398
916,0.0015781427500769496,0.001687527634203434
917,0.0015778987435624003,0.0016860998002812266
918,0.001577151590026915,0.001685918658040464
919,0.0015762465773150325,0.0016860086470842361
920,0.0015758922090753913,0.0016847036313265562
921,0.0015752632170915604,0.0016845772042870522
922,0.0015744210686534643,0.0016846443759277463
923,0.0015743366675451398,0.001683320151641965
924,0.0015734940534457564,0.0016830614767968655
925,0.0015725874109193683,0.0016827546060085297
926,0.00157193373888731,0.0016816073330119252
927,0.0015716225607320666,0.001680827117525041
928,0.00157045922242105,0.0016815033741295338
929,0.0015703504905104637,0.0016801299061626196
930,0.0015700574731454253,0.0016798421274870634
931,0.0015692631714046001,0.0016794434050098062
932,0.0015687081031501293,0.001678994158282876
933,0.0015680084470659494,0.0016784159233793616
934,0.0015675603644922376,0.0016780853038653731
935,0.0015663225203752518,0.0016773075331002474
936,0.0015658846823498607,0.0016773343086242676
937,0.0015657296171411872,0.0016760743455961347
938,0.0015649724518880248,0.0016759233549237251
939,0.0015642703510820866,0.0016757763223722577
940,0.0015638862969353795,0.001675055711530149
941,0.0015631983987987041,0.0016753555973991752
942,0.0015627102693542838,0.0016740470891818404
943,0.0015621846541762352,0.0016735955141484737
944,0.0015614780131727457,0.0016733499942347407
945,0.0015605987282469869,0.0016726377652958035
946,0.0015601516934111714,0.0016728698974475265
947,0.0015599381877109408,0.0016712240176275373
948,0.0015590067487210035,0.0016712767537683249
949,0.0015583166386932135,0.0016715751262381673
950,0.0015579299069941044,0.0016702028224244714
951,0.0015574822900816798,0.0016699852421879768
952,0.00155667366925627,0.0016696659149602056
953,0.0015558057930320501,0.0016693843062967062
954,0.0015557926381006837,0.0016679813852533698
955,0.0015549506060779095,0.0016683269059285522
956,0.0015540348831564188,0.0016674732323735952
957,0.0015536618884652853,0.0016668483149260283
958,0.0015532905235886574,0.0016670634504407644
959,0.0015523550100624561,0.0016659580869600177
960,0.0015518059954047203,0.00166569952853024
961,0.0015513349790126085,0.0016650964971631765
962,0.001550941844470799,0.0016644778661429882
963,0.0015499495202675462,0.0016641594702377915
964,0.0015494038816541433,0.0016629444435238838
965,0.001548843109048903,0.0016632662154734135
966,0.0015484888572245836,0.0016624284908175468
967,0.0015480632428079844,0.001661514164879918
968,0.0015472947852686048,0.0016613613115623593
969,0.0015464737080037594,0.001660614274442196
970,0.0015460480935871601,0.0016602601390331984
971,0.001545259729027748,0.0016594419721513987
972,0.001544960425235331,0.0016596276545897126
973,0.0015442349249497056,0.001658857800066471
974,0.0015439951093867421,0.001658171066083014
975,0.0015432641375809908,0.0016588392900303006
976,0.0015424853190779686,0.001657606684602797
977,0.0015420321142300963,0.0016569277504459023
978,0.0015416736714541912,0.0016567501006647944
979,0.0015408145263791084,0.0016555916517972946
980,0.0015399929834529757,0.0016557356575503945
981,0.001539629534818232,0.0016547703417018056
982,0.0015392585191875696,0.0016552879242226481
983,0.0015388393076136708,0.0016543404199182987
984,0.0015385851729661226,0.001654136343859136
985,0.0015380356926470995,0.0016542432131245732
986,0.001537524745799601,0.0016526294639334083
987,0.0015368284657597542,0.0016525252722203732
988,0.001535890158265829,0.0016525248065590858
989,0.0015354667557403445,0.001651344122365117
990,0.0015350037720054388,0.0016517073381692171
991,0.0015344902640208602,0.0016504570376127958
992,0.0015339424135163426,0.0016505488893017173
993,0.0015333668561652303,0.00164987042080611
994,0.0015331250615417957,0.0016495437594130635
995,0.0015325263375416398,0.0016498559853062034
996,0.0015320986276492476,0.001648344798013568
997,0.0015313373878598213,0.0016481347847729921
998,0.0015306215500459075,0.001647625002078712
999,0.0015300789382308722,0.0016468269750475883
1000,0.0015297497157007456,0.0016472369898110628
1001,0.001528652384877205,0.0016460352344438434
1002,0.001528387889266014,0.0016458573518320918
1003,0.0015276530757546425,0.0016452120617032051
1004,0.0015273852040991187,0.0016448309179395437
1005,0.001526644453406334,0.0016451806295663118
1006,0.0015263385139405727,0.001643159193918109
1007,0.0015260070795193315,0.0016439417377114296
1008,0.0015252761077135801,0.001643274794332683
1009,0.0015245391987264156,0.001642922405153513
1010,0.0015242495574057102,0.0016422518528997898
1011,0.0015238261548802257,0.0016419520834460855
1012,0.0015229370910674334,0.0016412697732448578
1013,0.0015224921517074108,0.0016409927047789097
1014,0.00152210530359298,0.0016402570763602853
1015,0.001521450118161738,0.0016402252949774265
1016,0.0015209047123789787,0.0016399810556322336
1017,0.0015206453390419483,0.0016401682514697313
1018,0.001520492834970355,0.0016389047959819436
1019,0.0015197882894426584,0.0016384724294766784
1020,0.0015187714016065001,0.001639137975871563
1021,0.0015186646487563848,0.0016376457642763853
1022,0.0015180439222604036,0.0016369079239666462
1023,0.0015171791892498732,0.0016371057135984302
1024,0.0015165687073022127,0.0016365994233638048
1025,0.0015164120122790337,0.0016364541370421648
1026,0.0015162195777520537,0.0016353825340047479
1027,0.0015155371511355042,0.0016356512205675244
1028,0.001514974283054471,0.0016355314292013645
1029,0.0015148770762607455,0.0016348561039194465
1030,0.0015142352785915136,0.001635454478673637
1031,0.0015141117619350553,0.0016346062766388059
1032,0.0015137913869693875,0.0016335613327100873
1033,0.001512908493168652,0.0016347317723557353
1034,0.0015130359679460526,0.0016329577192664146
1035,0.0015121626202017069,0.001632551196962595
1036,0.0015112957917153835,0.0016337096458300948
1037,0.0015111867105588317,0.0016317515401169658
1038,0.001510454574599862,0.0016309099737554789
1039,0.001509435591287911,0.0016316537512466311
1040,0.001509016496129334,0.0016304731834679842
1041,0.0015086013590916991,0.0016300503630191088
1042,0.001507994020357728,0.0016302063595503569
1043,0.0015076324343681335,0.0016296670073643327
1044,0.0015069713117554784,0.0016295452369377017
1045,0.0015066030900925398,0.0016290153143927455
1046,0.0015061821322888136,0.0016281306743621826
1047,0.0015054785180836916,0.0016291296342387795
1048,0.001505577121861279,0.0016279899282380939
1049,0.0015052366070449352,0.0016271163476631045
1050,0.001504332642070949,0.0016284368466585875
1051,0.0015043934108689427,0.0016272676875814795
1052,0.0015041126171126962,0.0016261565033346415
1053,0.001503317034803331,0.0016271219355985522
1054,0.0015030442737042904,0.0016261979471892118
1055,0.0015023418236523867,0.0016254800138995051
1056,0.0015018110862001777,0.001625202363356948
1057,0.0015012966468930244,0.0016252349596470594
1058,0.0015007044421508908,0.0016247015446424484
1059,0.001500300015322864,0.0016243470599874854
1060,0.0015000596176832914,0.0016233955975621939
1061,0.0014991543721407652,0.0016239085234701633
1062,0.0014985431917011738,0.0016228279564529657
1063,0.0014986017486080527,0.0016224649734795094
1064,0.0014981668209657073,0.0016233244678005576
1065,0.001497918157838285,0.0016222582198679447
1066,0.0014975483063608408,0.00162295694462955
1067,0.001497397548519075,0.0016224101418629289
1068,0.0014973839279264212,0.0016215573996305466
1069,0.0014962597051635385,0.0016227553132921457
1070,0.0014964707661420107,0.0016211529728025198
1071,0.0014955684309825301,0.0016207632143050432
1072,0.0014949541073292494,0.0016205671709030867
1073,0.0014942517736926675,0.0016195963835343719
1074,0.0014937638770788908,0.0016193338669836521
1075,0.0014933085767552257,0.0016187536530196667
1076,0.001492718351073563,0.0016185635467991233
1077,0.0014918774832040071,0.001618331647478044
1078,0.0014918630477041006,0.001617884961888194
1079,0.0014915060019120574,0.0016177507350221276
1080,0.0014911639736965299,0.0016175034688785672
1081,0.001490602153353393,0.0016174577176570892
1082,0.001490350696258247,0.001617336762137711
1083,0.0014905305579304695,0.0016165451379492879
1084,0.001489870948716998,0.0016168892616406083
1085,0.0014890909660607576,0.0016171560855582356
1086,0.0014895197236910462,0.0016160692321136594
1087,0.0014891118044033647,0.0016155013581737876
1088,0.0014882375253364444,0.0016168381553143263
1089,0.0014881584793329239,0.0016151299932971597
1090,0.0014880287926644087,0.0016145209083333611
1091,0.0014873293694108725,0.0016153218457475305
1092,0.0014863319229334593,0.0016144906403496861
1093,0.0014860794181004167,0.001613830914720893
1094,0.0014855476329103112,0.0016131463926285505
1095,0.0014851173618808389,0.0016128773568198085
1096,0.0014842100208625197,0.0016133410390466452
1097,0.0014844525139778852,0.0016122141387313604
1098,0.0014839437790215015,0.0016116902697831392
1099,0.0014830987202003598,0.0016124655958265066
1100,0.0014829825377091765,0.001611299579963088
1101,0.0014827675186097622,0.001611099112778902
1102,0.0014823164092376828,0.0016109691932797432
1103,0.0014817065093666315,0.0016111857257783413
1104,0.0014812691370025277,0.0016101717483252287
1105,0.0014811662258580327,0.0016102325171232224
1106,0.001480337930843234,0.0016104398528113961
1107,0.0014803337398916483,0.0016092784935608506
1108,0.0014798854244872928,0.0016094658058136702
1109,0.001479706959798932,0.0016093980520963669
1110,0.0014789876295253634,0.0016089712735265493
1111,0.0014787692343816161,0.0016095252940431237
1112,0.0014789783162996173,0.0016078560147434473
1113,0.001478144433349371,0.0016080932691693306
1114,0.0014772467548027635,0.0016080796485766768
1115,0.0014769267290830612,0.001606576843187213
1116,0.0014768906403332949,0.0016070423880591989
1117,0.0014763796934857965,0.0016074134036898613
1118,0.0014755160082131624,0.0016064748633652925
1119,0.0014755605952814221,0.0016049888217821717
1120,0.0014754155417904258,0.0016065078089013696
1121,0.001474907505325973,0.001606851234100759
1122,0.0014745548833161592,0.0016053554136306047
1123,0.0014744215877726674,0.001605991623364389
1124,0.0014743040082976222,0.0016049012774601579
1125,0.0014731838600710034,0.0016049633268266916
1126,0.001472808187827468,0.0016043427167460322
1127,0.00147273950278759,0.0016031189588829875
1128,0.001472481875680387,0.0016041225753724575
1129,0.0014718876918777823,0.0016045141965150833
1130,0.0014712546253576875,0.0016026912489905953
1131,0.001470862072892487,0.0016027078963816166
1132,0.0014707358786836267,0.001602538162842393
1133,0.001470099901780486,0.001601594383828342
1134,0.0014692541444674134,0.0016019538743421435
1135,0.001469370094127953,0.0016013954300433397
1136,0.001468959148041904,0.0016010066028684378
1137,0.0014681046595796943,0.0016019325703382492
1138,0.0014680726453661919,0.0016006114892661572
1139,0.0014676408609375358,0.0015996237052604556
1140,0.001467531663365662,0.0016011312836781144
1141,0.0014670403907075524,0.0016005071811378002
1142,0.0014665485359728336,0.0015989764360710979
1143,0.0014662626199424267,0.001599675277248025
1144,0.001465805689804256,0.0015999706229194999
1145,0.001465620705857873,0.0015986228827387094
1146,0.0014653056859970093,0.0015989633975550532
1147,0.0014646983472630382,0.0015989108942449093
1148,0.0014643926406279206,0.0015983772464096546
1149,0.001463835360482335,0.00159775884822011
1150,0.0014636623673141003,0.00159721658565104
1151,0.0014631596859544516,0.001597061869688332
1152,0.001462784013710916,0.0015976474387571216
1153,0.0014628830831497908,0.0015971726970747113
1154,0.0014626773772761226,0.0015962854959070683
1155,0.0014620072906836867,0.0015972974942997098
1156,0.0014619153225794435,0.0015961822355166078
1157,0.0014614051906391978,0.0015958723379299045
1158,0.0014611026272177696,0.0015967304352670908
1159,0.0014610399957746267,0.0015958010917529464
1160,0.0014601526781916618,0.0015949985245242715
1161,0.001459409249946475,0.0015951214591041207
1162,0.0014596794499084353,0.0015943411272019148
1163,0.0014589499915018678,0.0015937554417178035
1164,0.001458248239941895,0.0015945383347570896
1165,0.001457996666431427,0.0015931419329717755
1166,0.0014575794339179993,0.0015921492595225573
1167,0.0014573740772902966,0.0015927755739539862
1168,0.0014567084144800901,0.001592555781826377
1169,0.0014563066652044654,0.0015917442506179214
1170,0.001456002821214497,0.0015914220130071044
1171,0.0014558157417923212,0.0015916291158646345
1172,0.0014550265623256564,0.001591324689798057
1173,0.0014546345919370651,0.0015910937217995524
1174,0.001454559387639165,0.0015908469213172793
1175,0.0014543216675519943,0.001590126776136458
1176,0.001453506643883884,0.001590978936292231
1177,0.001453635049983859,0.0015898668207228184
1178,0.0014532258501276374,0.0015893346862867475
1179,0.0014530234038829803,0.0015897079138085246
1180,0.001452152500860393,0.0015896555269137025
1181,0.0014520331751555204,0.0015881014987826347
1182,0.0014519423712044954,0.001587852369993925
1183,0.0014517378294840455,0.001588257378898561
1184,0.0014507893938571215,0.0015887956833466887
1185,0.0014508799649775028,0.0015876705292612314
1186,0.0014508080203086138,0.0015868309419602156
1187,0.0014501875266432762,0.0015875226818025112
1188,0.0014494180213660002,0.0015871489886194468
1189,0.0014494385104626417,0.0015866729663684964
1190,0.001449090545065701,0.0015864168526604772
1191,0.0014486126601696014,0.0015867865877225995
1192,0.0014481388498097658,0.001586825237609446
1193,0.0014483554987236857,0.0015847154427319765
1194,0.001448049210011959,0.0015851592179387808
1195,0.0014473077608272433,0.0015862693544477224
1196,0.0014470021706074476,0.0015850302297621965
1197,0.0014468381414189935,0.0015848788898438215
1198,0.0014467315049842,0.001584535581059754
1199,0.0014463027473539114,0.0015857586404308677
1200,0.0014456153148785233,0.0015843461733311415
1201,0.0014455340569838881,0.001584118464961648
1202,0.0014453089097514749,0.0015835767844691873
1203,0.001444937428459525,0.0015843971632421017
1204,0.001444380497559905,0.001584104378707707
1205,0.0014442041283473372,0.0015838168328627944
1206,0.0014444784028455615,0.0015825205482542515
1207,0.0014436913188546896,0.0015838287072256207
1208,0.001443046028725803,0.0015832410426810384
1209,0.0014431236777454615,0.0015826985472813249
1210,0.0014432804891839623,0.0015826586168259382
1211,0.0014422480016946793,0.0015836149686947465
1212,0.0014420946827158332,0.0015820141416043043
1213,0.0014412509044632316,0.0015809242613613605
1214,0.001441422151401639,0.0015828213654458523
1215,0.0014409890864044428,0.001580930664204061
1216,0.0014403231907635927,0.0015813730424270034
1217,0.0014402183005586267,0.001581312739290297
1218,0.0014397307531908154,0.0015804513823240995
1219,0.001439534011296928,0.0015794007340446115
1220,0.0014388919807970524,0.0015804287977516651
1221,0.0014386385446414351,0.0015803540591150522
1222,0.0014383109519258142,0.0015789008466526866
1223,0.0014380163047462702,0.0015800822293385863
1224,0.0014377192128449678,0.0015799552202224731
1225,0.0014376078033819795,0.0015787548618391156
1226,0.0014370904536917806,0.0015790995676070452
1227,0.0014365448150783777,0.0015795654617249966
1228,0.0014363969676196575,0.001578013994731009
1229,0.0014358819462358952,0.0015776711516082287
1230,0.0014353072037920356,0.001578835304826498
1231,0.0014349272241815925,0.0015769893070682883
1232,0.0014348689001053572,0.001576639013364911
1233,0.0014343609800562263,0.0015774616040289402
1234,0.0014334894949570298,0.0015780340181663632
1235,0.0014337733155116439,0.0015758216613903642
1236,0.00143329834099859,0.0015760615933686495
1237,0.0014332206919789314,0.0015769373858347535
1238,0.0014324692310765386,0.0015753081534057856
1239,0.0014320294139906764,0.0015762192197144032
1240,0.0014321340713649988,0.0015758469235152006
1241,0.0014319138135761023,0.0015749281737953424
1242,0.0014311972772702575,0.0015752098988741636
1243,0.0014308938989415765,0.0015751754399389029
1244,0.0014307490782812238,0.0015746322460472584
1245,0.0014308164827525616,0.0015750499442219734
1246,0.0014300793409347534,0.0015752926701679826
1247,0.0014295405708253384,0.0015742398099973798
1248,0.0014296385925263166,0.0015738444635644555
1249,0.0014296143781393766,0.001573652378283441
1250,0.0014285922516137362,0.001575042842887342
1251,0.0014284044736996293,0.001573305344209075
1252,0.0014282823540270329,0.0015728845028206706
1253,0.0014284014469012618,0.0015738647198304534
1254,0.0014277646550908685,0.001573544112034142
1255,0.0014272015541791916,0.0015736754285171628
1256,0.0014271176187321544,0.0015725591219961643
1257,0.0014269318198785186,0.0015715514309704304
1258,0.0014267679071053863,0.0015720473602414131
1259,0.0014259113231673837,0.0015735855558887124
1260,0.00142589770257473,0.0015716254711151123
1261,0.0014259577728807926,0.0015717630740255117
1262,0.0014257895527407527,0.0015725799603387713
1263,0.0014248151564970613,0.0015727609861642122
1264,0.0014244371559470892,0.0015703380340710282
1265,0.0014248003717511892,0.001570725697092712
1266,0.0014243636978790164,0.0015714747132733464
1267,0.0014236356364563107,0.001571668777614832
1268,0.0014238414587453008,0.001570046995766461
1269,0.0014236270217224956,0.0015703190583735704
1270,0.0014233773108571768,0.001570371212437749
1271,0.0014226256171241403,0.0015706813428550959
1272,0.001422292203642428,0.0015708953142166138
1273,0.0014229005901142955,0.0015691356966271996
1274,0.0014223518082872033,0.00156952696852386
1275,0.0014212984824553132,0.0015711653977632523
1276,0.0014213521499186754,0.001568532781675458
1277,0.0014212564565241337,0.0015687162522226572
1278,0.001420873566530645,0.0015693482710048556
1279,0.0014201253652572632,0.0015689220745116472
1280,0.0014198410790413618,0.0015683075180277228
1281,0.0014199652941897511,0.0015682392986491323
1282,0.0014196484116837382,0.0015685645630583167
1283,0.001418918720446527,0.001568810548633337
1284,0.0014187056804075837,0.0015675787581130862
1285,0.0014188741333782673,0.0015677204355597496
1286,0.0014186660991981626,0.0015674404567107558
1287,0.0014179369900375605,0.0015685431426391006
1288,0.0014177882112562656,0.0015669388230890036
1289,0.0014176128897815943,0.00156682962551713
1290,0.0014177922857925296,0.0015669711865484715
1291,0.0014171104412525892,0.0015681807417422533
1292,0.001416445360518992,0.0015667469706386328
1293,0.0014166404725983739,0.0015654194867238402
1294,0.0014167908811941743,0.001566191902384162
1295,0.0014159720158204436,0.001566852442920208
1296,0.0014152185758575797,0.0015665617538616061
1297,0.0014153992524370551,0.0015651845606043935
1298,0.0014153625816106796,0.001565416227094829
1299,0.0014146397588774562,0.001566056627780199
1300,0.001414238242432475,0.0015660570934414864
1301,0.00141420669388026,0.001563774305395782
